  -10.685260   -5.461247  -21.377687  -10.908449    2.674286  -11.698213    2.937379  -23.695328
  -10.725861   -5.381070  -21.352352  -10.955806    2.650209  -11.703691    2.851863  -23.701996
  -10.765690   -5.300937  -21.324722  -11.002415    2.625878  -11.709174    2.766333  -23.708351
  -10.804729   -5.220902  -21.294821  -11.048250    2.601293  -11.714661    2.680793  -23.714397
  -10.842965   -5.141023  -21.262680  -11.093294    2.576452  -11.720149    2.595247  -23.720135
  -10.880383   -5.061349  -21.228329  -11.137531    2.551356  -11.725637    2.509697  -23.725565
  -10.916973   -4.981938  -21.191813  -11.180944    2.526002  -11.731126    2.424149  -23.730694
  -10.952724   -4.902841  -21.153164  -11.223524    2.500391  -11.736611    2.338605  -23.735519
  -10.987629   -4.824109  -21.112423  -11.265268    2.474520  -11.742093    2.253070  -23.740049
  -11.021681   -4.745792  -21.069643  -11.306162    2.448390  -11.747569    2.167547  -23.744282
  -11.054880   -4.667937  -21.024872  -11.346207    2.422000  -11.753038    2.082039  -23.748222
  -11.087221   -4.590591  -20.978153  -11.385402    2.395349  -11.758499    1.996551  -23.751871
  -11.118706   -4.513800  -20.929550  -11.423746    2.368436  -11.763950    1.911085  -23.755232
  -11.149336   -4.437603  -20.879108  -11.461245    2.341261  -11.769388    1.825646  -23.758305
  -11.179114   -4.362041  -20.826881  -11.497908    2.313823  -11.774813    1.740235  -23.761097
  -11.208048   -4.287151  -20.772926  -11.533743    2.286124  -11.780223    1.654858  -23.763607
  -11.236143   -4.212969  -20.717302  -11.568757    2.258160  -11.785615    1.569517  -23.765839
  -11.263407   -4.139525  -20.660057  -11.602965    2.229932  -11.790988    1.484216  -23.767796
  -11.289850   -4.066852  -20.601257  -11.636379    2.201442  -11.796341    1.398957  -23.769478
  -11.315483   -3.994977  -20.540947  -11.669013    2.172686  -11.801671    1.313745  -23.770889
  -11.340319   -3.923925  -20.479185  -11.700885    2.143667  -11.806976    1.228581  -23.772034
  -11.364367   -3.853719  -20.416027  -11.732008    2.114383  -11.812256    1.143470  -23.772913
  -11.387646   -3.784380  -20.351524  -11.762406    2.084835  -11.817507    1.058415  -23.773529
  -11.410166   -3.715928  -20.285725  -11.792095    2.055022  -11.822727    0.973418  -23.773884
  -11.431944   -3.648378  -20.218681  -11.821093    2.024945  -11.827916    0.888482  -23.773979
  -11.452994   -3.581747  -20.150440  -11.849422    1.994604  -11.833070    0.803611  -23.773821
  -11.473335   -3.516046  -20.081053  -11.877098    1.963999  -11.838188    0.718808  -23.773409
  -11.492981   -3.451289  -20.010565  -11.904144    1.933130  -11.843269    0.634075  -23.772747
  -11.511948   -3.387484  -19.939018  -11.930579    1.901997  -11.848308    0.549415  -23.771835
  -11.530254   -3.324641  -19.866455  -11.956428    1.870601  -11.853306    0.464831  -23.770679
  -11.547915   -3.262768  -19.792923  -11.981705    1.838942  -11.858258    0.380327  -23.769279
  -11.564949   -3.201870  -19.718454  -12.006434    1.807021  -11.863165    0.295904  -23.767639
  -11.581371   -3.141951  -19.643091  -12.030632    1.774838  -11.868023    0.211565  -23.765762
  -11.597198   -3.083017  -19.566870  -12.054323    1.742393  -11.872829    0.127314  -23.763645
  -11.612449   -3.025069  -19.489822  -12.077524    1.709687  -11.877583    0.043153  -23.761297
  -11.627137   -2.968110  -19.411991  -12.100254    1.676721  -11.882281   -0.040916  -23.758717
  -11.641281   -2.912141  -19.333401  -12.122532    1.643496  -11.886923   -0.124890  -23.755909
  -11.654897   -2.857162  -19.254084  -12.144377    1.610011  -11.891503   -0.208766  -23.752872
  -11.667999   -2.803174  -19.174072  -12.165806    1.576269  -11.896023   -0.292542  -23.749611
  -11.680605   -2.750176  -19.093395  -12.186834    1.542269  -11.900479   -0.376215  -23.746128
  -11.692728   -2.698166  -19.012077  -12.207483    1.508012  -11.904869   -0.459783  -23.742428
  -11.704385   -2.647144  -18.930149  -12.227768    1.473500  -11.909189   -0.543243  -23.738506
  -11.715590   -2.597107  -18.847630  -12.247705    1.438733  -11.913440   -0.626594  -23.734371
  -11.726357   -2.548054  -18.764540  -12.267311    1.403713  -11.917617   -0.709832  -23.730022
  -11.736698   -2.499980  -18.680912  -12.286598    1.368440  -11.921719   -0.792955  -23.725462
  -11.746632   -2.452883  -18.596762  -12.305584    1.332916  -11.925743   -0.875960  -23.720695
  -11.756168   -2.406761  -18.512112  -12.324284    1.297141  -11.929687   -0.958847  -23.715717
  -11.765322   -2.361610  -18.426983  -12.342706    1.261117  -11.933548   -1.041611  -23.710535
  -11.774104   -2.317426  -18.341393  -12.360868    1.224846  -11.937325   -1.124251  -23.705151
  -11.782529   -2.274207  -18.255356  -12.378786    1.188327  -11.941016   -1.206766  -23.699566
  -11.790606   -2.231948  -18.168896  -12.396466    1.151564  -11.944618   -1.289151  -23.693785
  -11.798351   -2.190645  -18.082024  -12.413925    1.114556  -11.948128   -1.371407  -23.687803
  -11.805771   -2.150295  -17.994755  -12.431173    1.077307  -11.951544   -1.453529  -23.681627
  -11.812880   -2.110892  -17.907106  -12.448222    1.039816  -11.954865   -1.535516  -23.675259
  -11.819688   -2.072434  -17.819099  -12.465079    1.002085  -11.958086   -1.617367  -23.668701
  -11.826204   -2.034917  -17.730736  -12.481760    0.964117  -11.961207   -1.699078  -23.661951
  -11.832440   -1.998338  -17.642038  -12.498270    0.925912  -11.964225   -1.780648  -23.655014
  -11.838406   -1.962690  -17.553015  -12.514620    0.887472  -11.967138   -1.862075  -23.647892
  -11.844110   -1.927972  -17.463676  -12.530824    0.848800  -11.969944   -1.943357  -23.640585
  -11.849560   -1.894179  -17.374035  -12.546887    0.809896  -11.972639   -2.024491  -23.633095
  -11.854768   -1.861309  -17.284101  -12.562820    0.770762  -11.975222   -2.105476  -23.625425
  -11.859741   -1.829355  -17.193893  -12.578627    0.731401  -11.977690   -2.186311  -23.617577
  -11.864488   -1.798315  -17.103413  -12.594317    0.691813  -11.980042   -2.266991  -23.609550
  -11.869015   -1.768185  -17.012672  -12.609900    0.652002  -11.982274   -2.347517  -23.601349
  -11.873332   -1.738962  -16.921679  -12.625384    0.611969  -11.984385   -2.427886  -23.592972
  -11.877445   -1.710641  -16.830448  -12.640772    0.571716  -11.986373   -2.508096  -23.584423
  -11.881362   -1.683221  -16.738983  -12.656075    0.531244  -11.988235   -2.588146  -23.575703
  -11.885090   -1.656696  -16.647293  -12.671297    0.490557  -11.989968   -2.668033  -23.566813
  -11.888635   -1.631064  -16.555386  -12.686443    0.449656  -11.991572   -2.747756  -23.557755
  -11.892003   -1.606321  -16.463270  -12.701524    0.408543  -11.993044   -2.827312  -23.548531
  -11.895201   -1.582465  -16.370953  -12.716539    0.367220  -11.994380   -2.906701  -23.539139
  -11.898234   -1.559493  -16.278439  -12.731503    0.325690  -11.995580   -2.985919  -23.529583
  -11.901110   -1.537400  -16.185741  -12.746411    0.283955  -11.996639   -3.064966  -23.519865
  -11.903831   -1.516186  -16.092857  -12.761276    0.242017  -11.997560   -3.143841  -23.509987
  -11.906404   -1.495847  -15.999804  -12.776097    0.199879  -11.998335   -3.222540  -23.499947
  -11.908833   -1.476380  -15.906582  -12.790883    0.157542  -11.998966   -3.301062  -23.489748
  -11.911123   -1.457782  -15.813198  -12.805636    0.115011  -11.999449   -3.379406  -23.479389
  -11.913280   -1.440050  -15.719659  -12.820360    0.072286  -11.999783   -3.457570  -23.468876
  -11.915307   -1.423182  -15.625969  -12.835062    0.029370  -11.999964   -3.535552  -23.458206
  -11.917209   -1.407177  -15.532138  -12.849742   -0.013734  -11.999992   -3.613351  -23.447384
  -11.918987   -1.392030  -15.438165  -12.864406   -0.057023  -11.999865   -3.690964  -23.436405
  -11.920648   -1.377741  -15.344059  -12.879057   -0.100495  -11.999579   -3.768391  -23.425278
  -11.922193   -1.364307  -15.249819  -12.893701   -0.144148  -11.999134   -3.845630  -23.413994
  -11.923625   -1.351726  -15.155457  -12.908337   -0.187978  -11.998528   -3.922678  -23.402561
  -11.924949   -1.339996  -15.060974  -12.922972   -0.231982  -11.997758   -3.999535  -23.390982
  -11.926167   -1.329113  -14.966379  -12.937606   -0.276159  -11.996822   -4.076199  -23.379251
  -11.927281   -1.319078  -14.871675  -12.952245   -0.320505  -11.995719   -4.152668  -23.367374
  -11.928294   -1.309887  -14.776862  -12.966887   -0.365018  -11.994448   -4.228941  -23.355350
  -11.929208   -1.301540  -14.681947  -12.981541   -0.409693  -11.993004   -4.305016  -23.343178
  -11.930024   -1.294034  -14.586939  -12.996205   -0.454530  -11.991389   -4.380891  -23.330864
  -11.930745   -1.287366  -14.491835  -13.010881   -0.499524  -11.989599   -4.456566  -23.318405
  -11.931373   -1.281538  -14.396640  -13.025578   -0.544673  -11.987633   -4.532039  -23.305801
  -11.931909   -1.276545  -14.301363  -13.040290   -0.589973  -11.985488   -4.607307  -23.293053
  -11.932352   -1.272388  -14.206005  -13.055023   -0.635422  -11.983165   -4.682370  -23.280165
  -11.932707   -1.269062  -14.110571  -13.069778   -0.681016  -11.980660   -4.757226  -23.267136
  -11.932971   -1.266568  -14.015060  -13.084559   -0.726753  -11.977973   -4.831874  -23.253963
  -11.933147   -1.264905  -13.919483  -13.099366   -0.772628  -11.975101   -4.906312  -23.240654
  -11.933236   -1.264070  -13.823834  -13.114202   -0.818640  -11.972044   -4.980539  -23.227203
  -11.933237   -1.264063  -13.728127  -13.129069   -0.864784  -11.968800   -5.054553  -23.213614
  -11.933150   -1.264881  -13.632358  -13.143968   -0.911058  -11.965366   -5.128353  -23.199886
  -11.932976   -1.266524  -13.536536  -13.158900   -0.957458  -11.961742   -5.201937  -23.186020
  -11.932714   -1.268991  -13.440660  -13.173867   -1.003981  -11.957928   -5.275304  -23.172016
  -11.932364   -1.272280  -13.344736  -13.188873   -1.050623  -11.953919   -5.348453  -23.157877
  -11.931925   -1.276389  -13.248768  -13.203918   -1.097381  -11.949718   -5.421381  -23.143600
  -11.931396   -1.281317  -13.152757  -13.219001   -1.144252  -11.945321   -5.494090  -23.129189
  -11.930779   -1.287064  -13.056708  -13.234125   -1.191232  -11.940727   -5.566575  -23.114643
  -11.930068   -1.293627  -12.960621  -13.249293   -1.238318  -11.935936   -5.638836  -23.099960
  -11.929266   -1.301005  -12.864503  -13.264505   -1.285506  -11.930946   -5.710873  -23.085144
  -11.928370   -1.309197  -12.768355  -13.279762   -1.332792  -11.925756   -5.782683  -23.070194
  -11.927378   -1.318204  -12.672180  -13.295068   -1.380174  -11.920365   -5.854265  -23.055107
  -11.926289   -1.328021  -12.575980  -13.310421   -1.427646  -11.914774   -5.925617  -23.039892
  -11.925100   -1.338650  -12.479760  -13.325825   -1.475207  -11.908978   -5.996740  -23.024540
  -11.923811   -1.350087  -12.383524  -13.341278   -1.522851  -11.902980   -6.067630  -23.009058
  -11.922419   -1.362332  -12.287276  -13.356783   -1.570576  -11.896776   -6.138288  -22.993443
  -11.920919   -1.375384  -12.191019  -13.372343   -1.618378  -11.890368   -6.208712  -22.977695
  -11.919312   -1.389241  -12.094752  -13.387959   -1.666253  -11.883754   -6.278900  -22.961817
  -11.917595   -1.403903  -11.998478  -13.403629   -1.714196  -11.876932   -6.348851  -22.945807
  -11.915763   -1.419365  -11.902204  -13.419357   -1.762205  -11.869905   -6.418564  -22.929665
  -11.913814   -1.435630  -11.805928  -13.435145   -1.810276  -11.862668   -6.488038  -22.913395
  -11.911745   -1.452694  -11.709660  -13.450993   -1.858404  -11.855224   -6.557272  -22.896992
  -11.909554   -1.470556  -11.613396  -13.466902   -1.906586  -11.847570   -6.626264  -22.880459
  -11.907235   -1.489214  -11.517142  -13.482872   -1.954818  -11.839708   -6.695013  -22.863798
  -11.904786   -1.508667  -11.420897  -13.498907   -2.003096  -11.831636   -6.763519  -22.847006
  -11.902203   -1.528913  -11.324667  -13.515007   -2.051415  -11.823354   -6.831779  -22.830086
  -11.899482   -1.549951  -11.228455  -13.531175   -2.099774  -11.814861   -6.899795  -22.813034
  -11.896618   -1.571778  -11.132260  -13.547409   -2.148165  -11.806158   -6.967562  -22.795855
  -11.893608   -1.594392  -11.036092  -13.563715   -2.196588  -11.797246   -7.035080  -22.778549
  -11.890448   -1.617793  -10.939950  -13.580091   -2.245036  -11.788122   -7.102350  -22.761112
  -11.887132   -1.641977  -10.843836  -13.596539   -2.293506  -11.778788   -7.169369  -22.743547
  -11.883657   -1.666944  -10.747750  -13.613061   -2.341994  -11.769242   -7.236137  -22.725855
  -11.880016   -1.692690  -10.651699  -13.629660   -2.390496  -11.759487   -7.302652  -22.708036
  -11.876207   -1.719214  -10.555683  -13.646336   -2.439008  -11.749521   -7.368914  -22.690090
  -11.872223   -1.746514  -10.459707  -13.663090   -2.487525  -11.739346   -7.434921  -22.672016
  -11.868059   -1.774585  -10.363772  -13.679926   -2.536044  -11.728959   -7.500672  -22.653814
  -11.863711   -1.803427  -10.267879  -13.696842   -2.584561  -11.718364   -7.566167  -22.635487
  -11.859173   -1.833038  -10.172030  -13.713844   -2.633071  -11.707560   -7.631406  -22.617035
  -11.854438   -1.863414  -10.076227  -13.730931   -2.681570  -11.696546   -7.696385  -22.598454
  -11.849501   -1.894552   -9.980473  -13.748106   -2.730054  -11.685324   -7.761106  -22.579750
  -11.844357   -1.926450   -9.884773  -13.765370   -2.778519  -11.673896   -7.825566  -22.560921
  -11.839000   -1.959104   -9.789127  -13.782725   -2.826961  -11.662259   -7.889765  -22.541965
  -11.833423   -1.992512   -9.693540  -13.800175   -2.875375  -11.650417   -7.953703  -22.522886
  -11.827621   -2.026671   -9.598013  -13.817720   -2.923758  -11.638370   -8.017378  -22.503683
  -11.821586   -2.061577   -9.502546  -13.835363   -2.972104  -11.626118   -8.080789  -22.484356
  -11.815313   -2.097227   -9.407143  -13.853106   -3.020411  -11.613661   -8.143936  -22.464905
  -11.808796   -2.133617   -9.311806  -13.870952   -3.068673  -11.601002   -8.206819  -22.445330
  -11.802029   -2.170743   -9.216536  -13.888901   -3.116886  -11.588141   -8.269435  -22.425634
  -11.795002   -2.208603   -9.121332  -13.906958   -3.165048  -11.575080   -8.331785  -22.405815
  -11.787710   -2.247192   -9.026204  -13.925124   -3.213152  -11.561819   -8.393868  -22.385874
  -11.780149   -2.286506   -8.931151  -13.943401   -3.261195  -11.548360   -8.455684  -22.365812
  -11.772306   -2.326540   -8.836166  -13.961792   -3.309173  -11.534703   -8.517231  -22.345631
  -11.764180   -2.367291   -8.741261  -13.980300   -3.357082  -11.520851   -8.578510  -22.325327
  -11.755760   -2.408755   -8.646436  -13.998928   -3.404917  -11.506804   -8.639518  -22.304903
  -11.747041   -2.450927   -8.551687  -14.017677   -3.452673  -11.492565   -8.700256  -22.284363
  -11.738013   -2.493801   -8.457022  -14.036551   -3.500349  -11.478134   -8.760724  -22.263702
  -11.728672   -2.537373   -8.362442  -14.055553   -3.547938  -11.463513   -8.820920  -22.242924
  -11.719007   -2.581639   -8.267942  -14.074686   -3.595437  -11.448705   -8.880845  -22.222027
  -11.709014   -2.626592   -8.173531  -14.093952   -3.642841  -11.433709   -8.940497  -22.201012
  -11.698684   -2.672228   -8.079208  -14.113356   -3.690147  -11.418530   -8.999878  -22.179886
  -11.688008   -2.718541   -7.984975  -14.132898   -3.737350  -11.403167   -9.058984  -22.158642
  -11.676981   -2.765525   -7.890832  -14.152582   -3.784446  -11.387623   -9.117817  -22.137281
  -11.665592   -2.813175   -7.796778  -14.172413   -3.831432  -11.371901   -9.176376  -22.115810
  -11.653836   -2.861486   -7.702821  -14.192393   -3.878303  -11.356002   -9.234661  -22.094223
  -11.641705   -2.910449   -7.608953  -14.212524   -3.925055  -11.339927   -9.292673  -22.072525
  -11.629189   -2.960060   -7.515182  -14.232813   -3.971684  -11.323680   -9.350409  -22.050716
